id,Age
75319,16.67265878186617
75320,9.333659469594819
75321,9.672416309608627
75322,9.964919320912708
75323,7.268681192163949
75324,10.0160994884692
75325,9.555119127880154
75326,8.705063014168413
75327,6.800109489255585
75328,10.835981618225748
75329,6.2603616046221
75330,7.94197020700081
75331,11.573956978448093
75332,11.017070080115518
75333,9.645592675034754
75334,11.891150675495556
75335,6.3239145587776555
75336,12.36714531133719
75337,10.46370026958227
75338,10.579847902210563
75339,11.395550483228849
75340,12.017328666740344
75341,9.18195654855892
75342,5.290230277146021
75343,9.703727140293621
75344,10.931021955360858
75345,8.972938551592517
75346,13.547977296384806
75347,10.32031788941231
75348,4.511010292104517
75349,12.02294541307374
75350,7.693437932512926
75351,5.834086618005057
75352,5.338230013446822
75353,8.903231360573882
75354,6.625790111812182
75355,7.212065891623359
75356,9.182884010917146
75357,12.123855446582903
75358,11.48597568241918
75359,9.067104303017109
75360,7.350219083102354
75361,7.209989791744401
75362,10.848999585057594
75363,11.185703914898486
75364,9.511497429090673
75365,7.350354974660109
75366,7.333272799672391
75367,10.810674260479047
75368,15.22257792045147
75369,10.32544503038325
75370,10.818426834529884
75371,7.201943052834639
75372,8.021125031204594
75373,9.77113439761326
75374,7.417384486665926
75375,13.25104036595422
75376,15.972487584695674
75377,13.661252947168222
75378,11.482735631239867
75379,10.47164812091543
75380,6.904997129659537
75381,11.901546538303242
75382,7.822597170297226
75383,6.906314444528894
75384,15.971456147322971
75385,9.003310328099271
75386,12.757154215169006
75387,10.807574392056479
75388,11.178700666966837
75389,13.431422177921831
75390,15.208231695607683
75391,11.811215579722711
75392,6.883753257419396
75393,16.419503192015135
75394,13.673301252831811
75395,8.11352625236132
75396,11.029525986277644
75397,11.251171383481875
75398,7.154042131809878
75399,12.40670997593165
75400,6.723070336353723
75401,9.331128442280306
75402,9.172764066287838
75403,11.658730308771036
75404,9.182109904873773
75405,12.356733689465717
75406,6.901927720947569
75407,5.56206337692757
75408,9.65991485904917
75409,10.0968239354413
75410,12.794786746114493
75411,14.312549156903208
75412,6.248768002736654
75413,8.080941003969116
75414,10.27786063852638
75415,9.838181508703865
75416,6.089963952775873
75417,10.097684419955689
75418,10.069458478781971
75419,8.103377046395575
75420,12.351083217793455
75421,13.573818335167616
75422,10.680949731095193
75423,10.983548663447264
75424,8.297612454722135
75425,10.687015098925158
75426,10.058755630750522
75427,6.893499251789092
75428,11.379586218319428
75429,11.479018501719716
75430,10.298722298022573
75431,5.475178071887129
75432,9.127228975935921
75433,9.527573347413096
75434,11.038499863360542
75435,8.771463717338854
75436,9.070890276472298
75437,11.964235018937156
75438,10.937175939893407
75439,11.04151670667168
75440,11.735925171606542
75441,7.022605529611534
75442,11.646237173364536
75443,11.252812079995596
75444,9.56514682246499
75445,7.364723270218688
75446,7.452103022216896
75447,11.316363001451421
75448,9.217178763430445
75449,11.006335693910474
75450,6.463940586808347
75451,11.425408820885604
75452,10.267908398123826
75453,10.43761076097731
75454,10.316096205584893
75455,12.602002216688375
75456,10.998456048136228
75457,11.458602784884487
75458,6.570981583664216
75459,9.826547726248547
75460,15.752096308752982
75461,11.20336952592191
75462,9.386165168473877
75463,13.995543813927123
75464,12.307112700942318
75465,11.495402532170496
75466,11.212376699930372
75467,10.062136013554644
75468,6.686960787656477
75469,11.069055528637353
75470,10.742783776821833
75471,11.558620219584462
75472,6.979813452693757
75473,8.327680597557778
75474,11.177852323473704
75475,9.460515145530248
75476,10.824700766957125
75477,13.523980403952214
75478,7.257466873585232
75479,12.17873001329819
75480,9.136098056876538
75481,11.892893805299144
75482,16.013308654329098
75483,9.244482306623848
75484,11.512061008644574
75485,9.839347831338078
75486,8.936601338315572
75487,7.680181818527467
75488,7.810629352710843
75489,6.061634452401254
75490,7.810631941782214
75491,13.899424838854307
75492,12.643230758158726
75493,9.70616547182983
75494,9.534996383849599
75495,8.56103820330988
75496,8.537816061409098
75497,12.520343826508277
75498,7.394790758557288
75499,7.433390265835636
75500,9.296439623120037
75501,9.72811604717876
75502,10.441646109925516
75503,12.846914197821206
75504,8.572096559632353
75505,10.16314104836021
75506,11.339437601253284
75507,4.943818519283516
75508,10.34069434277652
75509,8.332027136833355
75510,8.447769379124116
75511,10.800309542393563
75512,13.54650693708076
75513,12.723689940301762
75514,7.397675734260028
75515,6.36961719103368
75516,4.797602447416272
75517,11.047467449638214
75518,9.705420575809336
75519,10.573201350208034
75520,10.233725719722106
75521,10.727252287752801
75522,6.404545777452678
75523,9.564706483283082
75524,9.86322328663592
75525,7.267080745035656
75526,8.172577450766155
75527,5.563711791922909
75528,6.593298564453872
75529,7.3267900758262
75530,6.723070336353723
75531,11.280754702999051
75532,12.12257076637903
75533,11.329034001791651
75534,7.554483269169914
75535,11.211170130409206
75536,10.844471032654923
75537,17.736335636195385
75538,15.085287000524184
75539,7.7186323889475705
75540,10.987440614218613
75541,9.126489635147168
75542,10.20229669105719
75543,11.093043688767018
75544,10.942323292382127
75545,7.315758222892576
75546,13.899617732652985
75547,7.57414732647302
75548,7.503562580324131
75549,9.139299101725001
75550,5.440028935657707
75551,9.647721495726037
75552,4.2846592083289865
75553,6.482225405266928
75554,9.912443127861682
75555,12.954092573232995
75556,4.2913046901428356
75557,9.094990785036204
75558,10.497441196733721
75559,11.209482440790264
75560,9.909547593319314
75561,9.514283186946066
75562,15.642894589822111
75563,10.815807615525776
75564,12.213385716601543
75565,13.05577126550366
75566,8.710405122507003
75567,6.993080741545796
75568,10.495318639653885
75569,13.660716187180574
75570,10.097499016314547
75571,6.9073374203123
75572,13.496177950944588
75573,9.205416402145525
75574,10.687986540600804
75575,7.583672176471512
75576,7.082981472904484
75577,6.685138529341368
75578,12.095998861657463
75579,6.086009904012419
75580,8.14603576172549
75581,11.068336677775115
75582,7.869555387672404
75583,13.09357556760185
75584,12.707408868732239
75585,10.876750035540784
75586,6.591878004237257
75587,9.608450781877908
75588,12.333546257382787
75589,5.62674539327285
75590,12.077784530740166
75591,11.80554137418778
75592,12.702395243640364
75593,9.865792443284223
75594,5.482987509354513
75595,9.455690414011594
75596,8.983646632769107
75597,10.923919121327236
75598,10.610398293227531
75599,6.039757620737911
75600,6.743834583602263
75601,10.715363688335598
75602,6.74563152346322
75603,8.41347689373261
75604,13.98454969679502
75605,13.552000355624887
75606,6.570538467672423
75607,11.505316478170984
75608,11.626954872016745
75609,9.284178673513175
75610,9.805308083033363
75611,11.875098176476587
75612,9.903197710166584
75613,10.271658728414822
75614,12.100077787151719
75615,9.543144686879085
75616,7.19806454984994
75617,9.177417771689624
75618,10.108076590035498
75619,8.618548155094015
75620,10.827246643526436
75621,7.541702367153869
75622,16.353994423777927
75623,14.207305883927816
75624,13.418521795951301
75625,11.268319247964673
75626,10.875123073359019
75627,12.346387674613409
75628,10.583886425377798
75629,9.971112212556875
75630,6.7988962736121525
75631,12.34746734917441
75632,13.621988704668606
75633,9.709811174252762
75634,10.35341862603326
75635,10.52503034392325
75636,9.162388210184872
75637,9.01454924725969
75638,12.566491849655417
75639,10.23230231004577
75640,8.17454379987406
75641,9.354367321650962
75642,7.333272799672391
75643,5.8145180629090145
75644,9.500448487868264
75645,10.370336824638102
75646,11.179894373088917
75647,5.21707053486799
75648,12.90709707508214
75649,11.58869526252027
75650,9.116843134297357
75651,10.907019867908598
75652,11.862844300152465
75653,10.875174756974806
75654,9.053988636806752
75655,9.692036739213208
75656,6.1435284942290815
75657,10.664230130941107
75658,10.79757295508646
75659,10.246987578787657
75660,5.666988471876289
75661,12.400568177844821
75662,8.901374676904025
75663,9.29206574916322
75664,8.893779143738266
75665,8.527387766774607
75666,9.484549451228338
75667,9.797896038327153
75668,7.934830707913724
75669,10.4729066980654
75670,9.600308158956658
75671,7.1910199140897095
75672,9.98318075535079
75673,10.014992926724027
75674,14.870828331141519
75675,9.675867250726473
75676,10.399234532118788
75677,14.484468674635986
75678,7.10914265245457
75679,9.986092520953708
75680,10.423439901727866
75681,10.646919112655867
75682,9.920370343701531
75683,11.577558576960811
75684,9.992282841464645
75685,9.306480739318438
75686,9.275632735886003
75687,10.434732830585377
75688,11.24723052505047
75689,7.6697903439214326
75690,11.098513941304722
75691,8.638373330927902
75692,11.664032627678633
75693,11.04821970162289
75694,10.610829955086647
75695,10.063464877563538
75696,7.987253871999575
75697,13.072259214367065
75698,12.482488585017506
75699,9.94799904728617
75700,11.240942324226472
75701,10.795089247360036
75702,15.16019669765134
75703,12.77519511216448
75704,14.29444611252975
75705,10.62052078473428
75706,4.81382330857675
75707,8.324109046780709
75708,8.653771721189647
75709,10.065513576028255
75710,9.77464379943211
75711,11.903023124990495
75712,10.187807287313698
75713,9.246464340739275
75714,6.492650441960995
75715,8.970201181681013
75716,9.813194403587456
75717,11.090070477152551
75718,9.329351865807467
75719,10.276706949078976
75720,6.647219357893141
75721,8.248428958956831
75722,10.974872763439434
75723,12.340950835426844
75724,13.851854122703168
75725,6.647219357893141
75726,15.71718239233518
75727,9.433728241436786
75728,11.262966372529435
75729,15.624019355541279
75730,9.479198094269297
75731,4.2846592083289865
75732,8.08782405792717
75733,11.730966663647935
75734,5.635591432406829
75735,8.811527020600217
75736,12.520282243003145
75737,9.8892845546513
75738,6.647219357893141
75739,6.5075489218094775
75740,10.43890605486597
75741,7.86610597353117
75742,13.727203591996846
75743,7.299825367886406
75744,10.171003429310023
75745,8.392705570365425
75746,13.745953800954698
75747,12.135266886186203
75748,10.093083409413776
75749,10.804509159336837
75750,8.043791615266393
75751,16.71718235744829
75752,4.393996848158813
75753,11.532319148975024
75754,6.904997129659537
75755,11.571730483758863
75756,10.928335003481795
75757,10.953064103800617
75758,10.650485362400557
75759,5.037348430336591
75760,12.718073912002525
75761,12.952764344950126
75762,5.9183137156816015
75763,12.337247095698554
75764,8.28659170881031
75765,9.46914782588446
75766,6.220438502362034
75767,10.769324105862884
75768,6.4792091242687535
75769,10.172891705126172
75770,7.052567193871535
75771,13.461917765229007
75772,10.993516352389879
75773,15.92571675318878
75774,14.85743277411259
75775,10.998577909917211
75776,9.685908648907818
75777,9.972253509316102
75778,9.467043930577766
75779,8.872780760249743
75780,11.822692641950745
75781,8.985211108883414
75782,9.454949696189862
75783,11.378375023358618
75784,11.78439795180603
75785,10.720257818005436
75786,11.672059931288667
75787,6.456397029850821
75788,10.080792724016021
75789,7.3987158789617995
75790,9.99601102034704
75791,9.733681250717005
75792,10.569282427910025
75793,9.679756760837106
75794,6.520344470491632
75795,10.74524063145812
75796,10.54095308297469
75797,9.557391119567479
75798,6.195027586906592
75799,9.172585268243639
75800,8.122703705194397
75801,9.229256166230169
75802,9.749285038100926
75803,10.103816320893458
75804,8.703372057827737
75805,12.799931993917468
75806,13.19142685430737
75807,9.412240550765365
75808,14.450046791175941
75809,13.120285107408785
75810,7.055305575041926
75811,16.144146427322077
75812,9.13835018839453
75813,8.378478852693593
75814,9.71637628526847
75815,14.02590172534496
75816,13.485345913298326
75817,9.073736800511861
75818,11.541413409489875
75819,11.444806283452307
75820,11.127002199259206
75821,9.842159370081736
75822,10.293394006957925
75823,7.86119925170937
75824,15.825293061759226
